train loss f0 | 0.0291661546 | 17670 | 20443.84284877777
train loss | 9.8076105118 | 17680 | 20456.113372564316
train loss mss | 9.7758560181 | 17680 | 20456.113372564316
train loss f0 | 0.0317543447 | 17680 | 20456.113372564316
train loss | 10.3077144623 | 17690 | 20469.61043071747
train loss mss | 10.2668056488 | 17690 | 20469.61043071747
train loss f0 | 0.0409085527 | 17690 | 20469.61043071747
train loss | 8.9249391556 | 17700 | 20481.66495203972
train loss mss | 8.8931703568 | 17700 | 20481.66495203972
train loss f0 | 0.0317686759 | 17700 | 20481.66495203972
train loss | 9.7512569427 | 17710 | 20493.866525650024
train loss mss | 9.7180995941 | 17710 | 20493.866525650024
train loss f0 | 0.0331574604 | 17710 | 20493.866525650024
train loss | 10.4768095016 | 17720 | 20506.991726875305
train loss mss | 10.4407367706 | 17720 | 20506.991726875305
train loss f0 | 0.0360723846 | 17720 | 20506.991726875305
train loss | 8.8845663071 | 17730 | 20520.00643658638
train loss mss | 8.8478612900 | 17730 | 20520.00643658638
train loss f0 | 0.0367050692 | 17730 | 20520.00643658638
train loss | 9.7242631912 | 17740 | 20530.078044891357
train loss mss | 9.6901607513 | 17740 | 20530.078044891357
train loss f0 | 0.0341023467 | 17740 | 20530.078044891357
train loss | 10.3454961777 | 17750 | 20541.004328012466
train loss mss | 10.3172664642 | 17750 | 20541.004328012466
train loss f0 | 0.0282293018 | 17750 | 20541.004328012466
train loss | 8.9538459778 | 17760 | 20554.186076641083
train loss mss | 8.9148006439 | 17760 | 20554.186076641083
train loss f0 | 0.0390457921 | 17760 | 20554.186076641083
train loss | 9.6445627213 | 17770 | 20566.566000938416
train loss mss | 9.6081104279 | 17770 | 20566.566000938416
train loss f0 | 0.0364526212 | 17770 | 20566.566000938416
train loss | 10.1733322144 | 17780 | 20579.625324964523
train loss mss | 10.1428365707 | 17780 | 20579.625324964523
train loss f0 | 0.0304958224 | 17780 | 20579.625324964523
train loss | 8.8615741730 | 17790 | 20592.797059059143
train loss mss | 8.8328351974 | 17790 | 20592.797059059143
train loss f0 | 0.0287385397 | 17790 | 20592.797059059143
train loss | 9.7018747330 | 17800 | 20605.309357881546
train loss mss | 9.6757688522 | 17800 | 20605.309357881546
train loss f0 | 0.0261061974 | 17800 | 20605.309357881546
train loss | 10.1643075943 | 17810 | 20618.2733874321
train loss mss | 10.1305503845 | 17810 | 20618.2733874321
train loss f0 | 0.0337575823 | 17810 | 20618.2733874321
train loss | 8.8487663269 | 17820 | 20631.621831178665
train loss mss | 8.8166685104 | 17820 | 20631.621831178665
train loss f0 | 0.0320974253 | 17820 | 20631.621831178665
train loss | 9.7481870651 | 17830 | 20643.88627243042
train loss mss | 9.7184934616 | 17830 | 20643.88627243042
train loss f0 | 0.0296933372 | 17830 | 20643.88627243042
train loss | 9.9722280502 | 17840 | 20656.115000724792
train loss mss | 9.9440898895 | 17840 | 20656.115000724792
train loss f0 | 0.0281378329 | 17840 | 20656.115000724792
train loss | 8.8890295029 | 17850 | 20669.15047931671
train loss mss | 8.8577032089 | 17850 | 20669.15047931671
train loss f0 | 0.0313267447 | 17850 | 20669.15047931671
train loss | 9.7582826614 | 17860 | 20681.422578573227
train loss mss | 9.7250871658 | 17860 | 20681.422578573227
train loss f0 | 0.0331958681 | 17860 | 20681.422578573227
train loss | 10.0385656357 | 17870 | 20693.72954559326
train loss mss | 10.0099372864 | 17870 | 20693.72954559326
train loss f0 | 0.0286284033 | 17870 | 20693.72954559326
train loss | 8.9049367905 | 17880 | 20707.013718128204
train loss mss | 8.8703594208 | 17880 | 20707.013718128204
train loss f0 | 0.0345775858 | 17880 | 20707.013718128204
train loss | 9.8656311035 | 17890 | 20718.94324874878
train loss mss | 9.8349609375 | 17890 | 20718.94324874878
train loss f0 | 0.0306698717 | 17890 | 20718.94324874878
train loss | 10.1357030869 | 17900 | 20732.063250780106
train loss mss | 10.1013851166 | 17900 | 20732.063250780106
train loss f0 | 0.0343183167 | 17900 | 20732.063250780106
train loss | 8.8309078217 | 17910 | 20745.32278418541
train loss mss | 8.8021430969 | 17910 | 20745.32278418541
train loss f0 | 0.0287649743 | 17910 | 20745.32278418541
train loss | 9.6815395355 | 17920 | 20756.840039253235
train loss mss | 9.6520433426 | 17920 | 20756.840039253235
train loss f0 | 0.0294964816 | 17920 | 20756.840039253235
train loss | 10.1202335358 | 17930 | 20769.595927000046
train loss mss | 10.0865068436 | 17930 | 20769.595927000046
train loss f0 | 0.0337268747 | 17930 | 20769.595927000046
train loss | 8.8428621292 | 17940 | 20782.76980948448
train loss mss | 8.8098897934 | 17940 | 20782.76980948448
train loss f0 | 0.0329718888 | 17940 | 20782.76980948448
train loss | 9.6627340317 | 17950 | 20794.066125631332
train loss mss | 9.6330718994 | 17950 | 20794.066125631332
train loss f0 | 0.0296622552 | 17950 | 20794.066125631332
train loss | 10.2956657410 | 17960 | 20805.71563768387
train loss mss | 10.2659549713 | 17960 | 20805.71563768387
train loss f0 | 0.0297109168 | 17960 | 20805.71563768387
train loss | 8.8473272324 | 17970 | 20819.038427829742
train loss mss | 8.8168849945 | 17970 | 20819.038427829742
train loss f0 | 0.0304419324 | 17970 | 20819.038427829742
train loss | 9.7155904770 | 17980 | 20831.239752054214
train loss mss | 9.6811532974 | 17980 | 20831.239752054214
train loss f0 | 0.0344374590 | 17980 | 20831.239752054214
train loss | 10.2704486847 | 17990 | 20841.967876434326
train loss mss | 10.2392463684 | 17990 | 20841.967876434326
train loss f0 | 0.0312027484 | 17990 | 20841.967876434326
train loss | 8.9529819489 | 18000 | 20852.856974363327
train loss mss | 8.9216346741 | 18000 | 20852.856974363327
train loss f0 | 0.0313473679 | 18000 | 20852.856974363327
train loss | 9.6757392883 | 18010 | 20862.868921995163
train loss mss | 9.6455726624 | 18010 | 20862.868921995163
train loss f0 | 0.0301661752 | 18010 | 20862.868921995163
train loss | 10.2878990173 | 18020 | 20873.894206523895
train loss mss | 10.2585430145 | 18020 | 20873.894206523895
train loss f0 | 0.0293564741 | 18020 | 20873.894206523895
train loss | 8.8094224930 | 18030 | 20884.9404733181
train loss mss | 8.7798624039 | 18030 | 20884.9404733181
train loss f0 | 0.0295604840 | 18030 | 20884.9404733181
train loss | 9.6924371719 | 18040 | 20898.689214229584
train loss mss | 9.6616010666 | 18040 | 20898.689214229584
train loss f0 | 0.0308359545 | 18040 | 20898.689214229584
train loss | 10.4605140686 | 18050 | 20913.056483507156
train loss mss | 10.4264707565 | 18050 | 20913.056483507156
train loss f0 | 0.0340428725 | 18050 | 20913.056483507156
train loss | 9.0419435501 | 18060 | 20926.122537374496
train loss mss | 9.0066928864 | 18060 | 20926.122537374496
train loss f0 | 0.0352509916 | 18060 | 20926.122537374496
train loss | 9.8102254868 | 18070 | 20936.66177368164
train loss mss | 9.7762174606 | 18070 | 20936.66177368164
train loss f0 | 0.0340082459 | 18070 | 20936.66177368164
train loss | 10.2506093979 | 18080 | 20948.019726991653
train loss mss | 10.2227172852 | 18080 | 20948.019726991653
train loss f0 | 0.0278922953 | 18080 | 20948.019726991653
train loss | 8.9650650024 | 18090 | 20959.548865795135
train loss mss | 8.9289731979 | 18090 | 20959.548865795135
train loss f0 | 0.0360918343 | 18090 | 20959.548865795135
train loss | 9.6956892014 | 18100 | 20972.14782333374
train loss mss | 9.6662940979 | 18100 | 20972.14782333374
train loss f0 | 0.0293948874 | 18100 | 20972.14782333374
train loss | 10.6405143738 | 18110 | 20983.963383197784
train loss mss | 10.6091670990 | 18110 | 20983.963383197784
train loss f0 | 0.0313471556 | 18110 | 20983.963383197784
train loss | 9.2722396851 | 18120 | 20995.813393592834
train loss mss | 9.2290344238 | 18120 | 20995.813393592834
train loss f0 | 0.0432054214 | 18120 | 20995.813393592834
train loss | 9.9053001404 | 18130 | 21006.799213647842
train loss mss | 9.8713130951 | 18130 | 21006.799213647842
train loss f0 | 0.0339873359 | 18130 | 21006.799213647842
train loss | 10.3656091690 | 18140 | 21018.623639583588
train loss mss | 10.3314905167 | 18140 | 21018.623639583588
train loss f0 | 0.0341189690 | 18140 | 21018.623639583588
train loss | 8.8332023621 | 18150 | 21030.609090328217
train loss mss | 8.7996664047 | 18150 | 21030.609090328217
train loss f0 | 0.0335356444 | 18150 | 21030.609090328217
train loss | 9.6829547882 | 18160 | 21041.40000271797
train loss mss | 9.6510686874 | 18160 | 21041.40000271797
train loss f0 | 0.0318863615 | 18160 | 21041.40000271797
train loss | 10.6265468597 | 18170 | 21053.06959271431
train loss mss | 10.5935535431 | 18170 | 21053.06959271431
train loss f0 | 0.0329931304 | 18170 | 21053.06959271431
train loss | 8.9609203339 | 18180 | 21064.862147808075
train loss mss | 8.9277067184 | 18180 | 21064.862147808075
train loss f0 | 0.0332133062 | 18180 | 21064.862147808075
train loss | 10.1282730103 | 18190 | 21075.655604600906
train loss mss | 10.0882263184 | 18190 | 21075.655604600906
train loss f0 | 0.0400468223 | 18190 | 21075.655604600906
train loss | 10.3627653122 | 18200 | 21087.2843914032
train loss mss | 10.3323822021 | 18200 | 21087.2843914032
train loss f0 | 0.0303833112 | 18200 | 21087.2843914032
train loss | 8.9269075394 | 18210 | 21099.07829618454
train loss mss | 8.8936128616 | 18210 | 21099.07829618454
train loss f0 | 0.0332950428 | 18210 | 21099.07829618454
train loss | 10.2398033142 | 18220 | 21109.73041844368
train loss mss | 10.2052659988 | 18220 | 21109.73041844368
train loss f0 | 0.0345376469 | 18220 | 21109.73041844368
train loss | 10.5684432983 | 18230 | 21121.314861536026
train loss mss | 10.5338058472 | 18230 | 21121.314861536026
train loss f0 | 0.0346371718 | 18230 | 21121.314861536026
train loss | 8.7652378082 | 18240 | 21133.082209587097
train loss mss | 8.7346382141 | 18240 | 21133.082209587097
train loss f0 | 0.0305991620 | 18240 | 21133.082209587097
train loss | 9.5872154236 | 18250 | 21143.236746311188
train loss mss | 9.5570907593 | 18250 | 21143.236746311188
train loss f0 | 0.0301246066 | 18250 | 21143.236746311188
train loss | 10.3577299118 | 18260 | 21155.172658920288
train loss mss | 10.3187570572 | 18260 | 21155.172658920288
train loss f0 | 0.0389729366 | 18260 | 21155.172658920288
train loss | 8.7883634567 | 18270 | 21166.2876060009
train loss mss | 8.7584581375 | 18270 | 21166.2876060009
train loss f0 | 0.0299053583 | 18270 | 21166.2876060009
train loss | 9.7420864105 | 18280 | 21176.684683322906
train loss mss | 9.7142801285 | 18280 | 21176.684683322906
train loss f0 | 0.0278060343 | 18280 | 21176.684683322906
train loss | 10.2915410995 | 18290 | 21189.475977897644
train loss mss | 10.2610244751 | 18290 | 21189.475977897644
train loss f0 | 0.0305167120 | 18290 | 21189.475977897644
train loss | 8.9261465073 | 18300 | 21201.602263450623
train loss mss | 8.8872795105 | 18300 | 21201.602263450623
train loss f0 | 0.0388673544 | 18300 | 21201.602263450623
train loss | 9.7294874191 | 18310 | 21211.831503391266
train loss mss | 9.6941633224 | 18310 | 21211.831503391266
train loss f0 | 0.0353237838 | 18310 | 21211.831503391266
train loss | 10.3565225601 | 18320 | 21222.902092933655
train loss mss | 10.3251571655 | 18320 | 21222.902092933655
train loss f0 | 0.0313655958 | 18320 | 21222.902092933655
train loss | 8.8471384048 | 18330 | 21235.789983034134
train loss mss | 8.8139171600 | 18330 | 21235.789983034134
train loss f0 | 0.0332216285 | 18330 | 21235.789983034134
train loss | 9.7206516266 | 18340 | 21247.838099956512
train loss mss | 9.6915512085 | 18340 | 21247.838099956512
train loss f0 | 0.0291002542 | 18340 | 21247.838099956512
train loss | 9.9676752090 | 18350 | 21260.9998421669
train loss mss | 9.9387216568 | 18350 | 21260.9998421669
train loss f0 | 0.0289532840 | 18350 | 21260.9998421669
train loss | 8.8042106628 | 18360 | 21272.915687322617
train loss mss | 8.7730894089 | 18360 | 21272.915687322617
train loss f0 | 0.0311211087 | 18360 | 21272.915687322617
train loss | 9.5542526245 | 18370 | 21283.133082151413
train loss mss | 9.5290203094 | 18370 | 21283.133082151413
train loss f0 | 0.0252325647 | 18370 | 21283.133082151413
train loss | 10.0694417953 | 18380 | 21296.11551094055
train loss mss | 10.0341119766 | 18380 | 21296.11551094055
train loss f0 | 0.0353300013 | 18380 | 21296.11551094055
train loss | 8.8241224289 | 18390 | 21309.222904205322
train loss mss | 8.7955713272 | 18390 | 21309.222904205322
train loss f0 | 0.0285512693 | 18390 | 21309.222904205322
train loss | 9.5216312408 | 18400 | 21321.292958498
train loss mss | 9.4897203445 | 18400 | 21321.292958498
train loss f0 | 0.0319105275 | 18400 | 21321.292958498
train loss | 10.1815967560 | 18410 | 21334.241996526718
train loss mss | 10.1521377563 | 18410 | 21334.241996526718
train loss f0 | 0.0294587351 | 18410 | 21334.241996526718
train loss | 8.9502105713 | 18420 | 21347.558327674866
train loss mss | 8.9184131622 | 18420 | 21347.558327674866
train loss f0 | 0.0317971483 | 18420 | 21347.558327674866
train loss | 9.9636993408 | 18430 | 21359.643768310547
train loss mss | 9.9299459457 | 18430 | 21359.643768310547
train loss f0 | 0.0337532163 | 18430 | 21359.643768310547
train loss | 10.1351404190 | 18440 | 21371.498764514923
train loss mss | 10.1038532257 | 18440 | 21371.498764514923
train loss f0 | 0.0312870145 | 18440 | 21371.498764514923
train loss | 8.9250249863 | 18450 | 21384.560621738434
train loss mss | 8.8952884674 | 18450 | 21384.560621738434
train loss f0 | 0.0297368206 | 18450 | 21384.560621738434
train loss | 9.8645677567 | 18460 | 21396.70111489296
train loss mss | 9.8367557526 | 18460 | 21396.70111489296
train loss f0 | 0.0278122313 | 18460 | 21396.70111489296
train loss | 10.0456790924 | 18470 | 21408.6806538105
train loss mss | 10.0102252960 | 18470 | 21408.6806538105
train loss f0 | 0.0354537256 | 18470 | 21408.6806538105
train loss | 9.0366926193 | 18480 | 21420.196007966995
train loss mss | 9.0021934509 | 18480 | 21420.196007966995
train loss f0 | 0.0344990268 | 18480 | 21420.196007966995
train loss | 9.8473110199 | 18490 | 21432.670636177063
train loss mss | 9.8136491776 | 18490 | 21432.670636177063
train loss f0 | 0.0336617529 | 18490 | 21432.670636177063
train loss | 10.0870485306 | 18500 | 21445.828224420547
train loss mss | 10.0473184586 | 18500 | 21445.828224420547
train loss f0 | 0.0397299230 | 18500 | 21445.828224420547
train loss | 8.8413362503 | 18510 | 21459.054916620255
train loss mss | 8.8127250671 | 18510 | 21459.054916620255
train loss f0 | 0.0286109485 | 18510 | 21459.054916620255
train loss | 9.6398763657 | 18520 | 21470.3078956604
train loss mss | 9.6062564850 | 18520 | 21470.3078956604
train loss f0 | 0.0336202048 | 18520 | 21470.3078956604
train loss | 10.2192583084 | 18530 | 21483.51038813591
train loss mss | 10.1832342148 | 18530 | 21483.51038813591
train loss f0 | 0.0360244401 | 18530 | 21483.51038813591
train loss | 9.0478057861 | 18540 | 21495.10019135475
train loss mss | 9.0158214569 | 18540 | 21495.10019135475
train loss f0 | 0.0319842361 | 18540 | 21495.10019135475
train loss | 9.5729541779 | 18550 | 21508.878610610962
train loss mss | 9.5450439453 | 18550 | 21508.878610610962
train loss f0 | 0.0279103927 | 18550 | 21508.878610610962
train loss | 10.2822036743 | 18560 | 21521.417824029922
train loss mss | 10.2484960556 | 18560 | 21521.417824029922
train loss f0 | 0.0337080210 | 18560 | 21521.417824029922
train loss | 8.8633699417 | 18570 | 21534.308771133423
train loss mss | 8.8278417587 | 18570 | 21534.308771133423
train loss f0 | 0.0355283916 | 18570 | 21534.308771133423
train loss | 9.6416664124 | 18580 | 21545.84492444992
train loss mss | 9.6134443283 | 18580 | 21545.84492444992
train loss f0 | 0.0282217544 | 18580 | 21545.84492444992
train loss | 10.1643486023 | 18590 | 21558.7507481575
train loss mss | 10.1310043335 | 18590 | 21558.7507481575
train loss f0 | 0.0333445668 | 18590 | 21558.7507481575
train loss | 8.8377122879 | 18600 | 21571.615653038025
train loss mss | 8.8101892471 | 18600 | 21571.615653038025
train loss f0 | 0.0275230985 | 18600 | 21571.615653038025
train loss | 9.5976686478 | 18610 | 21583.15739250183
train loss mss | 9.5686273575 | 18610 | 21583.15739250183
train loss f0 | 0.0290416963 | 18610 | 21583.15739250183
train loss | 9.9893436432 | 18620 | 21593.98075222969
train loss mss | 9.9584789276 | 18620 | 21593.98075222969
train loss f0 | 0.0308644436 | 18620 | 21593.98075222969
valid loss | 10.0636934280 | 18626 | 21604.90963935852
valid loss mss | 9.9934383392 | 18626 | 21604.90963935852
valid loss f0 | 0.0702554412 | 18626 | 21604.90963935852
train loss | 8.8312711716 | 18630 | 21609.448644161224
train loss mss | 8.7943763733 | 18630 | 21609.448644161224
train loss f0 | 0.0368947536 | 18630 | 21609.448644161224
train loss | 9.8211879730 | 18640 | 21619.622842788696
train loss mss | 9.7890996933 | 18640 | 21619.622842788696
train loss f0 | 0.0320883207 | 18640 | 21619.622842788696
train loss | 10.0802736282 | 18650 | 21631.237943410873
train loss mss | 10.0482702255 | 18650 | 21631.237943410873
train loss f0 | 0.0320029743 | 18650 | 21631.237943410873
train loss | 8.9255638123 | 18660 | 21642.27184319496
train loss mss | 8.8925352097 | 18660 | 21642.27184319496
